Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_20_noise_type_White,4,people build prototypes is just waste time,20,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.693, 'timestamps': [['people', 0.3, 0.51], ['build', 0.51, 0.75], ['prototypes', 0.75, 1.39], ['is', 1.39, 1.49], ['just', 1.49, 1.71], ['a', 1.71, 1.74], ['waste', 1.74, 2.03], ['of', 2.03, 2.11], ['time', 2.11, 2.38]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.121], ['build', 0.531], ['prototypes', 0.985], ['is', 0.343], ['just', 0.818], ['a', 0.524], ['waste', 0.433], ['of', 0.433], ['time', 0.994]]}]",,people,0.5513,build,0.927,prototypes,0.9854,is,0.6878,just,0.9893,a,0.9761,waste,0.9745,of,0.9745,time,0.9981
Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_22_noise_type_White,4,people build prototypes is just waste time,22,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.635, 'timestamps': [['people', 0.3, 0.51], ['build', 0.51, 0.75], ['prototypes', 0.75, 1.39], ['is', 1.39, 1.49], ['just', 1.49, 1.71], ['a', 1.71, 1.75], ['waste', 1.75, 2.03], ['of', 2.03, 2.11], ['time', 2.11, 2.37]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.088], ['build', 0.508], ['prototypes', 0.958], ['is', 0.265], ['just', 0.665], ['a', 0.303], ['waste', 0.325], ['of', 0.325], ['time', 0.995]]}]",people,people,0.4574,build,0.8971,prototypes,0.9682,is,0.5262,just,0.9592,a,0.9052,waste,0.9071,of,0.907,time,0.99
Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_21_noise_type_White,4,people build prototypes is just waste time,21,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.673, 'timestamps': [['people', 0.3, 0.51], ['build', 0.51, 0.75], ['prototypes', 0.75, 1.39], ['is', 1.39, 1.49], ['just', 1.49, 1.71], ['a', 1.71, 1.74], ['waste', 1.74, 2.03], ['of', 2.03, 2.11], ['time', 2.11, 2.37]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.115], ['build', 0.583], ['prototypes', 0.983], ['is', 0.255], ['just', 0.711], ['a', 0.471], ['waste', 0.391], ['of', 0.391], ['time', 0.995]]}]",,people,0.5138,build,0.9172,prototypes,0.9776,is,0.6189,just,0.9813,a,0.9648,waste,0.9633,of,0.9633,time,0.9944
google_Documentary_chunk_20_1497534345207332_count_0_noise_-1_noise_type_White,4,make money somehow and that point we,-1,"{'end_time': 12.6, 'confidence': 0.9282, 'length': 4, 'word': 'make', 'start_time': 12.43}; {'end_time': 12.79, 'confidence': 0.9655, 'length': 5, 'word': 'money', 'start_time': 12.6}; {'end_time': 13.25, 'confidence': 0.9752, 'length': 7, 'word': 'somehow', 'start_time': 12.79}; {'end_time': 13.37, 'confidence': 0.3235, 'length': 3, 'word': 'and', 'start_time': 13.25}; {'end_time': 13.76, 'confidence': 0.3525, 'length': 4, 'word': 'that', 'start_time': 13.59}; {'end_time': 13.98, 'confidence': 0.8692, 'length': 5, 'word': 'point', 'start_time': 13.76}; {'end_time': 14.06, 'confidence': 0.9449, 'length': 2, 'word': 'we', 'start_time': 13.98}",lecture,White,"[{'confidence': 0.515, 'timestamps': [['right', 0.23, 0.42], ['my', 0.42, 0.59], ['somehow', 0.59, 1.07], ['enough', 1.07, 1.39], ['to', 1.39, 1.5], ['appoint', 1.5, 1.81]], 'transcript': 'right my somehow enough to appoint ', 'word_confidence': [['right', 0.114], ['my', 1.0], ['somehow', 0.965], ['enough', 0.219], ['to', 0.239], ['appoint', 0.203]]}]",make,read,0.2159,my,1.0,somehow,0.9439,enough,0.5018,that,0.4961,point,0.7813
Nikola_Tesla_chunk_42_1497534345207332_count_0_noise_-1_noise_type_White,4,the Edison motors so we packed abolished,-1,"{'end_time': 2.46, 'confidence': 0.996, 'length': 3, 'word': 'the', 'start_time': 2.36}; {'end_time': 2.81, 'confidence': 0.5841, 'length': 6, 'word': 'Edison', 'start_time': 2.46}; {'end_time': 3.16, 'confidence': 0.4117, 'length': 6, 'word': 'motors', 'start_time': 2.81}; {'end_time': 4.48, 'confidence': 0.9999, 'length': 2, 'word': 'so', 'start_time': 4.31}; {'end_time': 4.55, 'confidence': 0.9007, 'length': 2, 'word': 'we', 'start_time': 4.48}; {'end_time': 4.83, 'confidence': 0.9676, 'length': 6, 'word': 'packed', 'start_time': 4.56}; {'end_time': 5.24, 'confidence': 0.5778, 'length': 9, 'word': 'abolished', 'start_time': 4.83}",lecture,White,"[{'confidence': 0.383, 'timestamps': [['the', 0.24, 0.35], ['S.', 0.35, 0.6], ['and', 0.6, 0.74], ['others', 0.74, 1.14]], 'transcript': 'the S. and others ', 'word_confidence': [['the', 0.546], ['S.', 0.123], ['and', 0.444], ['others', 0.48]]}, {'confidence': 0.325, 'timestamps': [['so', 2.2, 2.37], ['we', 2.37, 2.45], ['packed', 2.45, 2.72], ['abolish', 2.72, 3.08]], 'transcript': 'so we packed abolish ', 'word_confidence': [['so', 1.0], ['we', 0.362], ['packed', 0.288], ['abolish', 0.026]]}]",packed,the,0.8497,S.,0.4787,and,0.6424,others,0.7212,so,0.9997,we,0.5689,packed,0.4959,the,0.4771,balls,0.2424
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_-1_noise_type_White,4,an and lock couple dollars but he,-1,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.674, 'timestamps': [['an', 0.24, 0.42], ['article', 0.42, 0.84], ['about', 0.84, 1.16], ['a', 1.2, 1.23], ['couple', 1.23, 1.45], ['dollars', 1.45, 1.94], ['but', 2.42, 2.61]], 'transcript': 'an article about a couple dollars but ', 'word_confidence': [['an', 0.464], ['article', 0.43], ['about', 0.273], ['a', 0.13], ['couple', 1.0], ['dollars', 0.993], ['but', 0.973]]}]",,an,0.9861,article,0.9856,about,0.9515,a,0.6213,couple,0.997,dollars,0.9966,but,0.993
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_0_noise_type_White,4,an and lock couple dollars but he,0,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.71, 'timestamps': [['an', 0.24, 0.42], ['article', 0.42, 0.84], ['about', 0.84, 1.15], ['a', 1.2, 1.23], ['couple', 1.23, 1.45], ['dollars', 1.45, 1.94], ['but', 2.44, 2.61]], 'transcript': 'an article about a couple dollars but ', 'word_confidence': [['an', 0.517], ['article', 0.471], ['about', 0.435], ['a', 0.228], ['couple', 1.0], ['dollars', 0.993], ['but', 0.904]]}]",,an,0.9938,article,0.9938,about,0.9895,a,0.7791,couple,0.9992,dollars,0.9974,but,0.9847
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_10_noise_type_White,4,an and lock couple dollars but he,10,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.522, 'timestamps': [['an', 0.24, 0.41], ['ethical', 0.41, 0.83], ['about', 0.83, 1.2], ['couple', 1.2, 1.45], ['dollars', 1.45, 1.91], ['but', 2.44, 2.62]], 'transcript': 'an ethical about couple dollars but ', 'word_confidence': [['an', 0.259], ['ethical', 0.213], ['about', 0.124], ['couple', 0.752], ['dollars', 0.997], ['but', 0.78]]}]",,an,0.6796,ethical,0.6595,about,0.4163,couple,0.868,dollars,0.9401,but,0.9203
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_20_noise_type_White,4,an and lock couple dollars but he,20,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.392, 'timestamps': [['and', 0.48, 0.63], ['how', 0.63, 0.79], ['about', 0.79, 1.16], ['public', 1.22, 1.47], ['dollars', 1.47, 1.9], ['but', 2.44, 2.64]], 'transcript': 'and how about public dollars but ', 'word_confidence': [['and', 0.317], ['how', 0.314], ['about', 0.492], ['public', 0.197], ['dollars', 0.371], ['but', 0.616]]}]",couple,how,0.3364,about,0.4204,public,0.6024,dollars,0.6158,but,0.8513
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_15_noise_type_White,4,an and lock couple dollars but he,15,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.504, 'timestamps': [['an', 0.25, 0.41], ['ethical', 0.41, 0.83], ['about', 0.83, 1.2], ['couple', 1.2, 1.45], ['dollars', 1.45, 1.9], ['but', 2.44, 2.63]], 'transcript': 'an ethical about couple dollars but ', 'word_confidence': [['an', 0.144], ['ethical', 0.076], ['about', 0.563], ['couple', 0.271], ['dollars', 0.997], ['but', 0.776]]}]",,and,0.5254,I,0.4888,had,0.4497,come,0.5022,about,0.74,couple,0.7885,dollars,0.9613,but,0.9255
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_17_noise_type_White,4,an and lock couple dollars but he,17,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.385, 'timestamps': [['Tenneco', 0.23, 0.83], ['about', 0.83, 1.2], ['couple', 1.2, 1.45], ['dollars', 1.45, 1.9], ['but', 2.44, 2.64]], 'transcript': 'Tenneco about couple dollars but ', 'word_confidence': [['Tenneco', 0.175], ['about', 0.2], ['couple', 0.05], ['dollars', 0.845], ['but', 0.744]]}]",,Tenneco,0.4967,about,0.4304,couple,0.5235,dollars,0.905,but,0.8824
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_19_noise_type_White,4,an and lock couple dollars but he,19,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.28, 'timestamps': [['as', 0.49, 0.65], ['a', 0.68, 0.78], ['result', 0.78, 1.17], ['of', 1.26, 1.39], ['a', 1.39, 1.44], ['dollar', 1.44, 1.76], ['but', 2.44, 2.64]], 'transcript': 'as a result of a dollar but ', 'word_confidence': [['as', 0.068], ['a', 0.221], ['result', 0.041], ['of', 0.208], ['a', 0.672], ['dollar', 0.36], ['but', 0.768]]}]",couple,and,0.4266,a,0.5107,about,0.2808,of,0.4905,a,0.7276,dollar,0.6195,but,0.8495
Nikola_Tesla_chunk_42_1497534345207332_count_1_noise_18_noise_type_White,4,an and lock couple dollars but he,18,"{'end_time': 19.01, 'confidence': 0.4373, 'length': 2, 'word': 'an', 'start_time': 18.85}; {'end_time': 19.25, 'confidence': 0.5738, 'length': 3, 'word': 'and', 'start_time': 19.01}; {'end_time': 19.75, 'confidence': 0.3446, 'length': 4, 'word': 'lock', 'start_time': 19.25}; {'end_time': 20.05, 'confidence': 0.9525, 'length': 6, 'word': 'couple', 'start_time': 19.81}; {'end_time': 20.54, 'confidence': 0.9681, 'length': 7, 'word': 'dollars', 'start_time': 20.05}; {'end_time': 21.19, 'confidence': 1.0, 'length': 3, 'word': 'but', 'start_time': 21.02}; {'end_time': 21.32, 'confidence': 0.9678, 'length': 2, 'word': 'he', 'start_time': 21.19}",lecture,White,"[{'confidence': 0.402, 'timestamps': [['Tenneco', 0.23, 0.83], ['about', 0.83, 1.2], ['couple', 1.2, 1.45], ['dollars', 1.45, 1.9], ['but', 2.44, 2.64]], 'transcript': 'Tenneco about couple dollars but ', 'word_confidence': [['Tenneco', 0.149], ['about', 0.252], ['couple', 0.194], ['dollars', 0.795], ['but', 0.812]]}]",,and,0.3801,about,0.4627,couple,0.5713,dollars,0.8218,but,0.9068
Google_IO_2017_chunk_178_1497534345207332_count_0_noise_-1_noise_type_White,4,earlier this year when you update for,-1,"{'end_time': 8.54, 'confidence': 0.9994, 'length': 7, 'word': 'earlier', 'start_time': 8.06}; {'end_time': 8.79, 'confidence': 0.9999, 'length': 4, 'word': 'this', 'start_time': 8.54}; {'end_time': 9.17, 'confidence': 0.9999, 'length': 4, 'word': 'year', 'start_time': 8.79}; {'end_time': 9.62, 'confidence': 0.4205, 'length': 4, 'word': 'when', 'start_time': 9.3}; {'end_time': 9.8, 'confidence': 0.9169, 'length': 3, 'word': 'you', 'start_time': 9.62}; {'end_time': 10.36, 'confidence': 0.9869, 'length': 6, 'word': 'update', 'start_time': 9.8}; {'end_time': 10.51, 'confidence': 0.9942, 'length': 3, 'word': 'for', 'start_time': 10.36}",lecture,White,"[{'confidence': 0.805, 'timestamps': [['earlier', 0.24, 0.73], ['this', 0.73, 0.98], ['year', 0.98, 1.37], ['when', 1.48, 1.81], ['you', 1.81, 1.99], ['update', 1.99, 2.56], ['for', 2.56, 2.67]], 'transcript': 'earlier this year when you update for ', 'word_confidence': [['earlier', 1.0], ['this', 0.733], ['year', 0.882], ['when', 0.212], ['you', 0.939], ['update', 0.994], ['for', 0.416]]}]",,earlier,1.0,this,0.9573,year,0.9991,when,0.7875,you,0.9551,update,0.9704,for,0.5365
Google_IO_2017_chunk_178_1497534345207332_count_0_noise_0_noise_type_White,4,earlier this year when you update for,0,"{'end_time': 8.54, 'confidence': 0.9994, 'length': 7, 'word': 'earlier', 'start_time': 8.06}; {'end_time': 8.79, 'confidence': 0.9999, 'length': 4, 'word': 'this', 'start_time': 8.54}; {'end_time': 9.17, 'confidence': 0.9999, 'length': 4, 'word': 'year', 'start_time': 8.79}; {'end_time': 9.62, 'confidence': 0.4205, 'length': 4, 'word': 'when', 'start_time': 9.3}; {'end_time': 9.8, 'confidence': 0.9169, 'length': 3, 'word': 'you', 'start_time': 9.62}; {'end_time': 10.36, 'confidence': 0.9869, 'length': 6, 'word': 'update', 'start_time': 9.8}; {'end_time': 10.51, 'confidence': 0.9942, 'length': 3, 'word': 'for', 'start_time': 10.36}",lecture,White,"[{'confidence': 0.816, 'timestamps': [['earlier', 0.24, 0.73], ['this', 0.73, 0.98], ['year', 0.98, 1.37], ['when', 1.49, 1.81], ['you', 1.81, 1.99], ['update', 1.99, 2.55], ['for', 2.55, 2.67]], 'transcript': 'earlier this year when you update for ', 'word_confidence': [['earlier', 1.0], ['this', 0.776], ['year', 0.924], ['when', 0.196], ['you', 0.918], ['update', 0.96], ['for', 0.633]]}]",,earlier,1.0,this,0.9804,year,0.9982,when,0.7534,you,0.9566,update,0.9866,for,0.8689
Google_IO_2017_chunk_178_1497534345207332_count_0_noise_10_noise_type_White,4,earlier this year when you update for,10,"{'end_time': 8.54, 'confidence': 0.9994, 'length': 7, 'word': 'earlier', 'start_time': 8.06}; {'end_time': 8.79, 'confidence': 0.9999, 'length': 4, 'word': 'this', 'start_time': 8.54}; {'end_time': 9.17, 'confidence': 0.9999, 'length': 4, 'word': 'year', 'start_time': 8.79}; {'end_time': 9.62, 'confidence': 0.4205, 'length': 4, 'word': 'when', 'start_time': 9.3}; {'end_time': 9.8, 'confidence': 0.9169, 'length': 3, 'word': 'you', 'start_time': 9.62}; {'end_time': 10.36, 'confidence': 0.9869, 'length': 6, 'word': 'update', 'start_time': 9.8}; {'end_time': 10.51, 'confidence': 0.9942, 'length': 3, 'word': 'for', 'start_time': 10.36}",lecture,White,"[{'confidence': 0.716, 'timestamps': [['earlier', 0.24, 0.73], ['this', 0.73, 0.98], ['year', 0.98, 1.37], ['when', 1.48, 1.81], ['you', 1.81, 1.99], ['update', 1.99, 2.55], ['for', 2.55, 2.67]], 'transcript': 'earlier this year when you update for ', 'word_confidence': [['earlier', 1.0], ['this', 1.0], ['year', 0.902], ['when', 0.193], ['you', 0.895], ['update', 0.459], ['for', 0.726]]}]",,earlier,0.9999,this,1.0,year,0.9993,when,0.7339,you,0.9319,update,0.917,for,0.8288
Google_IO_2017_chunk_178_1497534345207332_count_0_noise_20_noise_type_White,4,earlier this year when you update for,20,"{'end_time': 8.54, 'confidence': 0.9994, 'length': 7, 'word': 'earlier', 'start_time': 8.06}; {'end_time': 8.79, 'confidence': 0.9999, 'length': 4, 'word': 'this', 'start_time': 8.54}; {'end_time': 9.17, 'confidence': 0.9999, 'length': 4, 'word': 'year', 'start_time': 8.79}; {'end_time': 9.62, 'confidence': 0.4205, 'length': 4, 'word': 'when', 'start_time': 9.3}; {'end_time': 9.8, 'confidence': 0.9169, 'length': 3, 'word': 'you', 'start_time': 9.62}; {'end_time': 10.36, 'confidence': 0.9869, 'length': 6, 'word': 'update', 'start_time': 9.8}; {'end_time': 10.51, 'confidence': 0.9942, 'length': 3, 'word': 'for', 'start_time': 10.36}",lecture,White,"[{'confidence': 0.686, 'timestamps': [['earlier', 0.25, 0.73], ['this', 0.73, 0.97], ['year', 0.97, 1.36], ['when', 1.54, 1.81], ['you', 1.81, 1.99], ['update', 1.99, 2.55], ['for', 2.55, 2.67]], 'transcript': 'earlier this year when you update for ', 'word_confidence': [['earlier', 1.0], ['this', 1.0], ['year', 0.915], ['when', 0.163], ['you', 0.92], ['update', 0.35], ['for', 0.455]]}]",,earlier,1.0,this,1.0,year,0.9995,when,0.6907,you,0.9331,update,0.8951
Google_IO_2017_chunk_178_1497534345207332_count_0_noise_21_noise_type_White,4,earlier this year when you update for,21,"{'end_time': 8.54, 'confidence': 0.9994, 'length': 7, 'word': 'earlier', 'start_time': 8.06}; {'end_time': 8.79, 'confidence': 0.9999, 'length': 4, 'word': 'this', 'start_time': 8.54}; {'end_time': 9.17, 'confidence': 0.9999, 'length': 4, 'word': 'year', 'start_time': 8.79}; {'end_time': 9.62, 'confidence': 0.4205, 'length': 4, 'word': 'when', 'start_time': 9.3}; {'end_time': 9.8, 'confidence': 0.9169, 'length': 3, 'word': 'you', 'start_time': 9.62}; {'end_time': 10.36, 'confidence': 0.9869, 'length': 6, 'word': 'update', 'start_time': 9.8}; {'end_time': 10.51, 'confidence': 0.9942, 'length': 3, 'word': 'for', 'start_time': 10.36}",lecture,White,"[{'confidence': 0.686, 'timestamps': [['earlier', 0.25, 0.73], ['this', 0.73, 0.98], ['year', 0.98, 1.36], ['when', 1.55, 1.81], ['you', 1.81, 1.99], ['update', 1.99, 2.55], ['for', 2.55, 2.67]], 'transcript': 'earlier this year when you update for ', 'word_confidence': [['earlier', 1.0], ['this', 1.0], ['year', 0.91], ['when', 0.171], ['you', 0.911], ['update', 0.347], ['for', 0.434]]}]",,earlier,1.0,this,1.0,year,0.9998,when,0.7167,you,0.9305,update,0.8986
